,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
174,14,10,46.1,53.9,79,84,9,7,17,14,13,10,5,4,3,7,2,6,6.55,6.16,Nottingham Forest,Burnley,0 , 1,1 , 1,19:45,"Mon, 18-Sep-23",4,8,Won (0%),Drew (50%),Won (50%),14,10,10,4,4,6,0,0,0,0,0,0,436,509,18,18,52,51,365,440
175,11,13,32.3,67.7,79,89,11,7,7,15,16,21,9,5,8,12,3,3,6.71,7.05,West Ham,Tottenham,1 , 1,1 , 1,20:15,"Tue, 02-Apr-24",8,11,Won (33%),Drew (17%),Won (50%),11,13,6,11,4,2,1,0,0,0,0,0,331,689,24,20,51,28,255,641
176,15,10,55.6,44.4,87,84,9,12,5,4,19,19,3,5,12,9,9,4,6.83,6.56,Tottenham,Fulham,1 , 0,2 , 0,20:00,"Mon, 23-Oct-23",8,4,Won (67%),Drew (17%),Won (17%),15,10,10,8,4,2,1,0,0,0,0,0,612,491,11,19,27,63,572,406
177,10,7,20.1,79.9,62,90,5,9,17,15,16,6,3,3,3,8,3,6,6.29,6.63,Everton,Brighton,1 , 0,1 , 1,15:00,"Sat, 04-Nov-23",14,10,Won (50%),Drew (17%),Won (33%),10,8,5,6,4,1,1,0,0,0,0,1,224,892,13,17,61,44,150,826
178,16,6,52.5,47.5,85,83,11,8,10,3,10,16,9,6,10,6,2,5,7.05,6.76,Tottenham,Brighton,0 , 1,2 , 1,15:00,"Sat, 10-Feb-24",10,7,Won (67%),Drew (0%),Won (33%),16,6,14,5,2,0,0,0,0,1,0,0,553,503,20,17,25,44,503,440
179,16,8,63.5,36.5,86,79,5,3,28,22,17,13,13,3,7,6,6,4,6.71,6.31,Arsenal,Burnley,1 , 0,3 , 1,15:00,"Sat, 11-Nov-23",4,3,Won (33%),Drew (50%),Won (17%),16,8,10,7,5,1,1,0,0,0,0,0,602,347,32,9,45,58,524,280
180,16,9,38.8,61.2,73,83,9,8,21,19,14,22,9,6,8,6,3,2,6.48,6.72,Luton,West Ham,0 , 1,1 , 2,20:00,"Fri, 01-Sep-23",1,1,Won (0%),Drew (100%),Won (0%),16,9,11,6,5,3,0,0,0,0,0,0,398,635,31,15,71,67,296,547
181,8,17,38.7,61.3,79,87,7,16,4,7,24,18,1,6,4,9,6,9,6.74,6.59,Tottenham,Chelsea,1 , 1,1 , 4,20:00,"Mon, 06-Nov-23",4,10,Won (17%),Drew (17%),Won (67%),8,17,6,13,2,3,0,0,0,1,0,0,333,529,9,16,35,56,288,446
182,23,17,55.9,44.1,87,80,15,6,6,15,10,25,10,8,16,6,5,5,6.43,6.44,Aston Villa,Manchester United,0 , 1,1 , 2,16:30,"Sun, 11-Feb-24",11,13,Won (17%),Drew (33%),Won (50%),23,17,16,11,6,5,1,1,0,0,0,0,518,414,23,16,31,54,461,342
183,23,11,75,25,91,73,8,4,11,8,18,23,8,4,15,9,10,2,6.69,6.56,Tottenham,West Ham,1 , 0,1 , 2,20:15,"Thu, 07-Dec-23",10,7,Won (50%),Drew (17%),Won (33%),23,11,14,8,8,3,1,0,0,0,0,0,817,278,28,15,20,51,762,212
184,15,18,58.2,41.8,86,80,17,7,14,14,16,26,8,3,12,8,3,0,6.65,,West Ham,Fulham,0 , 1,0 , 2,14:00,"Sun, 14-Apr-24",6,7,Won (50%),Drew (33%),Won (17%),15,18,9,15,6,2,0,1,0,0,0,0,595,427,35,10,50,45,510,372
185,5,24,46.3,53.7,82,87,4,5,11,24,23,11,1,2,7,16,7,1,6.77,6.43,Wolves,Arsenal,0 , 1,0 , 2,19:30,"Sat, 20-Apr-24",4,13,Won (17%),Drew (0%),Won (83%),5,24,4,18,1,6,0,0,0,0,0,0,477,554,6,11,63,38,408,504
186,13,13,51,49,81,80,6,10,15,4,34,20,4,5,14,20,7,6,6.66,6.44,Liverpool,Arsenal,1 , 1,1 , 1,17:30,"Sat, 23-Dec-23",12,5,Won (50%),Drew (33%),Won (17%),13,13,10,11,2,2,1,0,0,0,0,0,468,449,19,16,45,56,401,376
187,11,17,43.1,56.9,80,89,14,14,12,8,17,22,6,2,7,10,7,5,6.65,6.57,Bournemouth,Tottenham,0 , 1,0 , 2,12:30,"Sat, 26-Aug-23",8,13,Won (33%),Drew (17%),Won (50%),11,17,9,11,2,5,0,1,0,0,0,0,420,551,22,10,50,31,346,506
188,13,12,61.5,38.5,87,77,7,16,11,1,24,23,4,4,11,17,5,4,6.49,6.5,Brighton,Bournemouth,1 , 1,3 , 1,14:00,"Sun, 24-Sep-23",9,9,Won (67%),Drew (0%),Won (33%),14,12,9,9,4,3,0,0,0,0,1,0,536,336,13,9,56,51,467,276
189,29,5,82.9,17.1,91,49,9,8,20,14,15,17,13,1,9,9,6,8,6.62,6.19,Liverpool,Sheffield United,1 , 0,3 , 1,19:30,"Thu, 04-Apr-24",13,1,Won (100%),Drew (0%),Won (0%),29,6,22,2,5,3,2,0,0,0,0,1,829,172,38,3,45,54,745,115
190,7,12,51.1,48.9,79,77,7,5,19,15,17,19,6,8,6,10,5,4,6.63,6.67,Wolves,Burnley,1 , 0,1 , 0,19:30,"Tue, 05-Dec-23",3,9,Won (0%),Drew (50%),Won (50%),7,12,3,6,4,6,0,0,0,0,0,0,480,457,10,19,59,52,408,386
191,12,10,52.8,47.2,81,79,11,9,8,12,19,23,5,2,9,12,5,3,6.38,6.62,Wolves,Everton,1 , 0,3 , 0,15:00,"Sat, 30-Dec-23",7,4,Won (67%),Drew (17%),Won (17%),12,10,7,5,3,4,2,1,0,0,0,0,538,479,19,16,72,48,445,412
192,19,8,47.6,52.4,78,80,11,7,14,12,27,23,6,5,8,14,5,10,6.58,6.75,Bournemouth,Newcastle,0 , 0,2 , 0,17:30,"Sat, 11-Nov-23",6,11,Won (0%),Drew (50%),Won (50%),19,8,10,6,3,2,6,0,0,0,0,0,442,488,17,9,73,51,351,428
193,13,15,37.9,62.1,78,85,6,14,12,13,23,12,3,8,3,9,5,3,6.32,7.12,Bournemouth,Manchester City,0 , 1,0 , 1,17:30,"Sat, 24-Feb-24",5,21,Won (0%),Drew (0%),Won (100%),13,15,9,13,4,2,0,0,0,0,0,0,372,605,13,16,62,44,296,543
194,16,15,34.8,65.2,74,83,13,8,10,16,13,29,6,7,16,11,5,14,6.47,6.72,Luton,Newcastle,1 , 0,1 , 0,15:00,"Sat, 23-Dec-23",1,3,Won (0%),Drew (0%),Won (100%),16,15,14,10,2,5,0,0,0,0,0,0,318,599,17,23,62,52,238,522
195,19,7,65.6,34.4,85,75,13,4,18,10,10,21,8,6,11,4,4,4,6.5,6.26,Fulham,Burnley,0 , 0,0 , 2,15:00,"Sat, 23-Dec-23",8,13,Won (17%),Drew (17%),Won (67%),19,7,13,4,6,2,0,1,0,0,0,0,732,385,25,16,58,59,647,309
196,11,10,38.1,61.9,67,81,2,8,11,25,24,13,4,4,8,11,9,3,6.19,6.52,Sheffield United,Wolves,0 , 0,2 , 1,15:00,"Sat, 04-Nov-23",2,10,Won (17%),Drew (17%),Won (67%),11,10,8,6,2,4,0,0,1,0,0,0,318,519,16,10,55,52,247,454
197,19,8,71.1,28.9,90,72,15,1,9,14,14,18,8,3,8,9,7,2,6.58,6.68,Arsenal,Fulham,0 , 1,2 , 2,15:00,"Sat, 26-Aug-23",18,4,Won (83%),Drew (17%),Won (0%),19,8,13,3,5,4,0,1,1,0,0,0,722,293,32,11,48,52,638,227
198,12,10,63.7,36.3,84,75,18,5,13,18,17,29,4,3,20,10,2,4,6.68,6.33,West Ham,Everton,0 , 0,0 , 1,13:00,"Sun, 29-Oct-23",6,3,Won (67%),Drew (0%),Won (33%),12,10,8,7,4,2,0,1,0,0,0,0,674,386,20,14,64,61,589,310
199,13,13,30.6,69.4,77,88,6,14,10,9,13,14,7,11,7,6,2,7,6.47,6.66,West Ham,Aston Villa,1 , 0,1 , 1,14:00,"Sun, 17-Mar-24",12,8,Won (67%),Drew (17%),Won (17%),13,13,8,9,4,4,1,0,0,0,0,0,295,663,21,19,53,32,219,611
200,18,10,46.7,53.3,82,87,5,4,18,15,13,13,6,4,5,8,5,9,6.57,6.62,Nottingham Forest,Brighton,1 , 2,2 , 3,15:00,"Sat, 25-Nov-23",7,7,Won (33%),Drew (17%),Won (50%),18,10,11,4,5,4,1,1,1,1,0,0,502,573,35,16,48,53,418,504
201,17,14,55.1,44.9,84,78,13,8,14,15,20,25,6,4,11,13,12,5,6.54,6.45,Chelsea,Fulham,1 , 0,1 , 0,12:30,"Sat, 13-Jan-24",8,2,Won (67%),Drew (17%),Won (17%),17,14,15,6,1,7,0,1,1,0,0,0,552,446,19,17,42,44,487,385
202,6,29,31.6,68.4,86,93,4,7,12,8,14,11,4,11,6,7,1,3,6.88,6.98,West Ham,Manchester City,1 , 0,1 , 3,15:00,"Sat, 16-Sep-23",4,11,Won (17%),Drew (17%),Won (67%),6,29,2,20,3,9,1,0,0,0,0,0,340,734,12,25,33,33,294,672
203,15,16,40.4,59.6,81,85,5,5,11,6,9,20,4,4,9,3,9,2,6.58,6.44,Luton,Fulham,1 , 2,2 , 4,16:00,"Sun, 19-May-24",6,15,Won (0%),Drew (40%),Won (60%),15,16,9,11,5,5,0,0,1,0,0,0,334,481,17,15,49,44,268,422
204,19,11,38,62,78,89,9,10,5,8,21,19,1,3,12,10,4,4,6.38,6.59,Aston Villa,Brighton,3 , 0,6 , 1,12:30,"Sat, 30-Sep-23",10,4,Won (67%),Drew (33%),Won (0%),20,11,17,10,2,1,0,0,0,0,1,0,326,538,6,10,45,31,271,495
205,9,16,56.9,43.1,89,84,8,10,10,8,10,15,4,6,9,6,4,6,6.29,6.26,Burnley,Aston Villa,0 , 2,1 , 3,14:00,"Sun, 27-Aug-23",8,10,Won (17%),Drew (50%),Won (33%),9,16,7,11,2,3,0,2,0,0,0,0,622,469,16,11,34,49,570,408
206,11,16,34.2,65.8,81,88,18,7,7,11,22,24,4,4,9,10,1,4,,6.75,Wolves,Liverpool,1 , 0,1 , 3,12:30,"Sat, 16-Sep-23",6,9,Won (17%),Drew (17%),Won (67%),11,17,7,15,3,1,1,0,0,0,0,1,391,752,15,18,47,47,328,686
207,13,14,44.2,55.8,79,84,12,8,21,16,18,25,6,6,18,12,2,5,6.68,6.66,West Ham,Wolves,2 , 0,3 , 0,14:00,"Sun, 17-Dec-23",10,4,Won (67%),Drew (0%),Won (33%),13,14,5,11,5,3,3,0,0,0,0,0,452,571,14,24,63,44,375,502
208,9,28,38,62,77,85,7,12,11,12,32,15,6,11,5,20,9,7,6.57,6.61,Manchester United,Liverpool,0 , 1,2 , 2,15:30,"Sun, 07-Apr-24",10,15,Won (50%),Drew (17%),Won (33%),9,28,5,17,2,7,2,3,0,1,0,0,377,612,10,27,54,37,311,544
209,10,9,37.6,62.4,84,92,8,8,10,9,24,22,7,3,10,10,6,12,6.22,6.5,Burnley,Chelsea,1 , 1,1 , 4,15:00,"Sat, 07-Oct-23",3,17,Won (0%),Drew (17%),Won (83%),10,10,5,8,5,0,0,0,0,1,0,1,412,680,9,13,48,49,354,612
210,17,13,63.6,36.4,88,83,5,14,11,6,17,10,12,2,4,7,5,3,6.88,6.62,Tottenham,Nottingham Forest,1 , 1,3 , 1,18:00,"Sun, 07-Apr-24",13,4,Won (83%),Drew (0%),Won (17%),18,13,9,10,8,2,0,1,0,0,1,0,698,400,24,14,27,46,647,339
211,22,12,55,45,82,75,7,12,13,21,10,23,4,5,13,5,5,1,6.38,5.89,Everton,West Ham,0 , 0,1 , 3,15:00,"Sat, 02-Mar-24",4,5,Won (50%),Drew (0%),Won (50%),22,12,17,7,2,3,2,2,1,0,0,0,538,440,30,21,73,58,433,355
212,20,7,75,25,85,57,8,4,20,20,17,26,13,1,19,11,3,6,6.51,6.39,Luton,Sheffield United,0 , 2,1 , 3,15:00,"Sat, 10-Feb-24",6,6,Won (33%),Drew (50%),Won (17%),20,7,10,3,9,1,0,2,1,1,0,0,610,203,43,11,56,62,510,130
213,4,15,32.8,67.2,68,85,5,12,7,14,33,12,7,12,8,22,9,7,6.6,6.55,Brentford,Aston Villa,1 , 0,1 , 2,14:00,"Sun, 17-Dec-23",8,10,Won (33%),Drew (50%),Won (17%),4,15,2,11,2,3,0,1,0,0,0,0,277,554,18,24,51,38,205,490
214,9,21,28.8,71.2,77,92,5,11,11,10,10,21,2,4,12,3,6,13,6.41,6.62,Aston Villa,Chelsea,2 , 0,2 , 2,20:00,"Sat, 27-Apr-24",5,5,Won (50%),Drew (17%),Won (33%),10,21,7,17,2,4,0,0,0,0,1,0,279,688,5,17,44,31,229,635
215,16,8,42.5,57.5,81,84,13,14,16,12,13,16,6,5,9,6,10,3,6.46,6.49,Bournemouth,Fulham,1 , 0,3 , 0,15:00,"Tue, 26-Dec-23",9,6,Won (33%),Drew (50%),Won (17%),16,8,12,4,3,4,0,0,1,0,0,0,428,574,13,24,50,57,363,493
216,17,22,55.7,44.3,85,83,14,10,3,10,15,22,5,6,9,5,7,6,6.52,6.64,Tottenham,Manchester United,0 , 0,2 , 0,17:30,"Sat, 19-Aug-23",11,14,Won (17%),Drew (17%),Won (67%),18,22,14,15,3,7,0,0,0,0,1,0,531,425,16,15,33,40,478,364
217,17,11,54.8,45.2,90,86,3,14,5,5,22,21,7,5,9,16,9,7,6.73,6.54,Brighton,Manchester United,0 , 0,0 , 2,16:00,"Sun, 19-May-24",10,4,Won (67%),Drew (0%),Won (33%),17,11,10,10,7,0,0,1,0,0,0,0,574,475,20,7,34,48,520,419
218,16,16,46.4,53.6,84,88,24,13,5,5,20,25,5,3,17,10,0,3,,6.29,Wolves,Brighton,0 , 1,1 , 4,15:00,"Sat, 19-Aug-23",8,16,Won (33%),Drew (17%),Won (50%),16,16,10,13,5,1,1,2,0,0,0,0,493,571,16,9,42,45,432,512
219,14,14,46,54,85,87,13,7,5,6,17,22,8,1,10,11,5,6,6.42,6.55,Brighton,Liverpool,1 , 2,2 , 2,14:00,"Sun, 08-Oct-23",11,8,Won (50%),Drew (33%),Won (17%),14,14,7,10,7,2,0,1,0,1,0,0,436,511,14,8,40,35,381,467
220,9,22,42.2,57.8,79,87,10,10,9,11,19,19,2,6,11,15,12,4,6.19,6.56,Sheffield United,Newcastle,0 , 3,0 , 8,16:30,"Sun, 24-Sep-23",4,10,Won (17%),Drew (17%),Won (67%),9,22,7,13,2,7,0,2,0,0,0,0,458,625,7,16,57,45,393,559
221,21,13,38.5,61.5,75,84,5,12,19,10,22,10,5,2,7,10,4,13,6.57,6.67,Everton,Newcastle,0 , 0,3 , 0,19:30,"Thu, 07-Dec-23",4,12,Won (17%),Drew (0%),Won (83%),21,13,17,9,4,3,0,1,0,0,0,0,350,561,33,12,71,53,245,496
222,13,7,68.9,31.1,94,85,8,6,5,3,23,16,3,2,9,16,7,4,6.7,6.92,Brighton,Crystal Palace,3 , 0,4 , 1,15:00,"Sat, 03-Feb-24",6,6,Won (17%),Drew (67%),Won (17%),13,7,10,7,3,0,0,0,0,0,0,0,887,402,10,11,35,30,841,360
223,9,9,48.8,51.2,79,77,12,7,24,19,27,21,1,5,9,16,5,6,6.68,6.44,West Ham,Bournemouth,0 , 1,1 , 1,19:30,"Thu, 01-Feb-24",16,8,Won (50%),Drew (33%),Won (17%),9,9,6,7,2,1,0,1,1,0,0,0,476,502,20,13,68,74,387,414
224,12,17,24.3,75.7,69,88,5,15,11,20,14,16,3,9,13,8,0,7,,6.42,West Ham,Chelsea,1 , 1,3 , 1,16:30,"Sun, 20-Aug-23",5,10,Won (17%),Drew (17%),Won (67%),12,17,7,12,4,4,0,0,1,1,0,0,246,757,9,34,40,15,196,703
225,15,11,37.3,62.7,72,80,11,8,16,18,25,24,7,7,15,13,7,5,6.42,6.53,Bournemouth,Aston Villa,1 , 1,2 , 2,14:00,"Sun, 03-Dec-23",8,7,Won (67%),Drew (0%),Won (33%),15,11,9,8,5,3,1,0,0,0,0,0,302,504,16,20,55,56,228,428
226,9,19,31.4,68.6,63,85,14,13,15,31,25,14,4,4,7,15,4,8,6.26,6.74,Burnley,Liverpool,0 , 1,0 , 2,17:30,"Tue, 26-Dec-23",2,10,Won (17%),Drew (17%),Won (67%),9,19,6,16,2,3,1,0,0,0,0,0,312,685,15,15,67,56,230,614
227,14,9,62.1,37.9,85,72,9,5,22,24,18,12,8,6,7,10,6,7,6.37,6.49,Burnley,Everton,0 , 2,0 , 2,17:30,"Sat, 16-Dec-23",7,11,Won (33%),Drew (17%),Won (50%),14,9,9,4,5,5,0,0,0,0,0,0,571,352,22,15,60,70,488,266
228,33,18,69.1,30.9,90,75,16,6,8,17,8,10,12,4,5,3,11,6,6.52,6.32,Chelsea,Burnley,1 , 0,2 , 2,15:00,"Sat, 30-Mar-24",17,2,Won (83%),Drew (17%),Won (0%),33,18,27,8,3,10,2,0,1,0,0,0,658,293,23,10,39,61,591,220
229,10,9,30.7,69.3,79,91,10,9,6,4,19,19,6,4,11,7,5,5,6.42,6.85,Aston Villa,Tottenham,0 , 0,0 , 4,13:00,"Sun, 10-Mar-24",9,9,Won (67%),Drew (0%),Won (33%),10,9,5,8,4,1,1,0,0,0,0,0,327,728,14,14,36,22,276,684
230,21,12,50.9,49.1,74,77,5,11,27,26,20,15,9,4,9,7,7,3,6.07,6.62,Sheffield United,Luton,0 , 1,2 , 3,15:00,"Tue, 26-Dec-23",8,3,Won (33%),Drew (50%),Won (17%),21,14,12,7,8,4,1,1,0,0,0,2,384,370,26,20,65,56,291,293
231,21,12,61.1,38.9,83,72,4,8,23,15,22,22,5,2,8,9,5,7,6.56,6.6,Brentford,Bournemouth,1 , 1,2 , 2,15:00,"Sat, 02-Sep-23",8,3,Won (67%),Drew (17%),Won (17%),21,12,13,11,7,0,1,1,0,0,0,0,511,326,23,12,55,62,430,250
232,11,9,61.4,38.6,87,79,11,6,14,11,13,27,6,3,12,6,8,10,6.63,6.22,Brighton,Sheffield United,1 , 0,1 , 1,14:00,"Sun, 12-Nov-23",3,8,Won (0%),Drew (33%),Won (67%),11,10,5,6,6,3,0,0,0,0,0,1,648,406,14,6,44,50,587,349
233,12,10,59.8,40.2,84,75,4,5,11,6,17,11,6,2,7,9,4,4,6.78,6.8,Fulham,Wolves,1 , 1,3 , 2,20:00,"Mon, 27-Nov-23",2,5,Won (0%),Drew (50%),Won (50%),12,10,9,6,1,2,0,1,2,1,0,0,664,446,18,6,55,56,590,377
234,15,14,56.4,43.6,84,83,6,8,6,6,12,12,8,4,5,5,8,6,6.48,6.69,Aston Villa,Bournemouth,1 , 1,3 , 1,15:00,"Sun, 21-Apr-24",8,10,Won (17%),Drew (17%),Won (67%),15,14,11,13,2,0,2,0,0,1,0,0,498,387,12,12,55,60,429,315
235,24,9,50.6,49.4,78,76,2,6,17,22,15,21,6,5,13,6,4,11,6.43,6.62,Everton,Manchester United,0 , 1,0 , 3,16:30,"Sun, 26-Nov-23",4,12,Won (17%),Drew (17%),Won (67%),24,9,18,4,6,3,0,1,0,1,0,0,477,465,27,13,58,70,392,380
236,8,16,34.9,65.1,73,87,11,5,8,22,17,15,4,6,9,10,5,7,6.46,6.59,Burnley,Arsenal,0 , 2,0 , 5,15:00,"Sat, 17-Feb-24",3,5,Won (17%),Drew (50%),Won (33%),8,16,6,12,2,3,0,0,0,1,0,0,337,620,13,10,59,44,265,561
237,13,12,61.6,38.4,82,65,7,3,23,27,21,16,4,3,6,17,3,3,6.47,6.46,Nottingham Forest,Everton,0 , 0,0 , 1,17:30,"Sat, 02-Dec-23",4,4,Won (0%),Drew (100%),Won (0%),13,12,7,7,6,5,0,0,0,0,0,0,622,389,27,27,82,74,513,288
238,12,14,61,39,88,79,9,5,7,15,13,19,8,7,13,10,7,9,6.36,6.55,Aston Villa,Newcastle,0 , 2,1 , 3,20:15,"Tue, 30-Jan-24",9,13,Won (33%),Drew (17%),Won (50%),12,15,9,4,3,7,0,3,0,0,0,1,599,386,23,17,49,46,521,321
239,13,14,22.7,77.3,66,90,2,10,15,12,22,16,1,7,9,14,7,8,6.87,6.57,Crystal Palace,Chelsea,1 , 0,1 , 3,20:00,"Mon, 12-Feb-24",2,11,Won (0%),Drew (0%),Won (100%),13,14,9,10,2,3,2,1,0,0,0,0,257,871,9,29,58,50,189,790
240,15,13,57.5,42.5,84,78,4,3,14,10,26,17,3,6,8,12,3,10,6.63,6.22,Everton,Sheffield United,1 , 0,1 , 0,15:00,"Sat, 11-May-24",7,6,Won (50%),Drew (17%),Won (33%),15,13,13,12,2,1,0,0,0,0,0,0,522,383,16,12,65,62,438,308
241,17,15,45.2,54.8,85,90,9,14,3,4,21,17,3,3,5,10,7,4,6.42,6.8,Chelsea,Manchester City,2 , 2,4 , 4,16:30,"Sun, 12-Nov-23",0,10,Won (0%),Drew (0%),Won (100%),17,15,14,10,2,3,0,1,1,1,0,0,459,555,7,18,45,43,407,494
242,15,12,51.4,48.6,83,83,9,14,14,15,21,26,7,2,13,8,6,8,6.5,6.6,Luton,Chelsea,0 , 2,2 , 3,12:30,"Sat, 30-Dec-23",3,9,Won (0%),Drew (0%),Won (100%),15,12,9,10,5,2,1,0,0,0,0,0,452,424,36,2,49,73,367,346
243,20,15,59.8,40.2,87,81,11,12,11,8,19,18,4,5,12,11,10,11,6.58,6.23,Newcastle,Sheffield United,1 , 1,5 , 1,15:00,"Sat, 27-Apr-24",16,3,Won (67%),Drew (17%),Won (17%),21,15,16,7,2,5,1,3,1,0,1,0,603,403,19,9,37,62,541,328
244,25,11,44,56,83,86,7,8,8,4,26,14,8,3,8,11,5,6,6.8,6.76,Liverpool,Tottenham,2 , 0,4 , 2,16:30,"Sun, 05-May-24",13,10,Won (50%),Drew (33%),Won (17%),25,11,20,7,2,4,3,0,0,0,0,0,467,588,19,12,58,38,389,538
245,21,9,72.6,27.4,90,73,8,10,18,13,12,19,8,3,13,7,4,7,6.41,6.47,Liverpool,Nottingham Forest,2 , 0,3 , 0,14:00,"Sun, 29-Oct-23",4,3,Won (67%),Drew (0%),Won (33%),21,9,11,4,7,5,3,0,0,0,0,0,760,290,25,12,46,52,687,224
246,17,4,67.5,32.5,85,72,9,3,17,20,15,14,12,1,6,7,6,5,6.43,6.87,Burnley,Crystal Palace,0 , 1,0 , 2,15:00,"Sat, 04-Nov-23",9,6,Won (50%),Drew (33%),Won (17%),17,4,9,3,8,1,0,0,0,0,0,0,626,300,32,3,55,60,538,237
247,15,12,32.7,67.3,73,89,4,7,13,18,29,19,6,4,10,18,3,9,6.63,6.67,Nottingham Forest,Tottenham,0 , 1,0 , 2,20:00,"Fri, 15-Dec-23",5,12,Won (17%),Drew (17%),Won (67%),15,12,7,11,8,1,0,0,0,0,0,0,280,566,25,16,44,44,211,503
248,10,14,35.9,64.1,79,89,8,11,8,12,17,8,3,4,4,11,7,5,6.2,6.42,Sheffield United,Aston Villa,0 , 4,0 , 5,17:30,"Sat, 03-Feb-24",7,5,Won (33%),Drew (50%),Won (17%),10,14,5,10,5,3,0,1,0,0,0,0,370,650,9,12,53,50,307,579
249,14,7,54,46,86,84,11,9,5,10,20,26,4,2,16,12,10,8,6.61,6.54,Newcastle,Chelsea,1 , 1,4 , 1,15:00,"Sat, 25-Nov-23",3,8,Won (17%),Drew (33%),Won (50%),14,7,8,4,6,3,0,0,0,0,0,0,508,432,22,5,41,36,441,388
250,19,14,41.2,58.8,85,88,17,8,9,5,13,21,5,4,11,12,8,3,6.49,6.58,Aston Villa,Liverpool,1 , 2,3 , 3,20:00,"Mon, 13-May-24",4,12,Won (0%),Drew (17%),Won (83%),19,15,13,10,4,3,2,1,0,0,0,1,419,600,13,15,37,39,365,543
251,19,10,48.4,51.6,82,83,4,7,6,10,21,17,5,3,10,11,2,2,6.6,6.82,Nottingham Forest,West Ham,1 , 0,2 , 0,15:00,"Sat, 17-Feb-24",10,13,Won (33%),Drew (0%),Won (67%),19,10,13,7,4,3,2,0,0,0,0,0,428,457,15,22,50,48,361,384
252,17,9,60.5,39.5,80,63,5,4,24,24,10,27,5,4,11,4,5,9,6.38,6.62,Burnley,Brentford,1 , 0,2 , 1,15:00,"Sat, 16-Mar-24",10,7,Won (67%),Drew (0%),Won (33%),17,9,16,3,0,5,0,1,1,0,0,0,485,317,20,22,55,83,406,208
253,17,9,63.7,36.3,91,81,3,11,8,2,14,15,7,3,5,6,3,7,6.62,6.34,Liverpool,Aston Villa,2 , 0,3 , 0,14:00,"Sun, 03-Sep-23",13,5,Won (83%),Drew (17%),Won (0%),18,9,10,5,7,3,0,1,0,0,1,0,716,406,13,10,36,52,661,344
254,28,13,44.8,55.2,85,86,9,9,5,9,16,12,12,4,2,6,8,8,6.51,6.59,Manchester United,Chelsea,1 , 1,2 , 1,20:15,"Wed, 06-Dec-23",7,4,Won (17%),Drew (83%),Won (0%),28,13,21,9,6,3,0,1,1,0,0,0,432,530,30,8,38,43,363,477
255,28,4,50.5,49.5,85,86,10,8,6,10,22,14,8,1,9,8,6,10,6.56,6.58,Liverpool,Chelsea,2 , 0,4 , 1,20:15,"Wed, 31-Jan-24",3,3,Won (33%),Drew (67%),Won (0%),28,4,20,4,6,0,1,0,1,0,0,0,590,578,26,5,48,34,510,536
256,14,11,58.3,41.7,87,84,9,8,7,13,35,22,4,4,10,21,4,2,6.73,6.69,Wolves,West Ham,1 , 0,1 , 2,15:00,"Sat, 06-Apr-24",4,9,Won (33%),Drew (0%),Won (67%),14,11,10,5,3,5,0,0,1,1,0,0,614,437,12,15,46,37,556,385
257,16,12,59.4,40.6,80,71,5,3,26,17,9,13,4,3,7,4,7,2,6.47,6.9,Brentford,West Ham,1 , 2,3 , 2,15:00,"Sat, 04-Nov-23",8,3,Won (67%),Drew (0%),Won (33%),17,12,11,10,5,2,0,0,0,0,1,0,585,399,20,23,63,70,502,306
258,20,7,46.7,53.3,76,77,10,10,14,13,26,27,7,2,13,13,5,11,6.58,6.59,Crystal Palace,Newcastle,0 , 0,2 , 0,20:00,"Wed, 24-Apr-24",1,6,Won (0%),Drew (50%),Won (50%),20,7,10,5,10,2,0,0,0,0,0,0,464,526,18,12,62,43,384,467
259,19,5,74.2,25.8,92,76,6,8,9,5,13,14,6,1,11,8,3,10,7.41,6.73,Manchester City,Crystal Palace,1 , 0,2 , 2,15:00,"Sat, 16-Dec-23",11,4,Won (67%),Drew (17%),Won (17%),19,5,13,3,6,1,0,0,0,1,0,0,849,296,24,7,25,54,794,235
260,19,8,77.1,22.9,88,67,13,10,10,13,32,26,10,4,18,22,12,9,6.55,6.5,Manchester United,Crystal Palace,0 , 1,0 , 1,15:00,"Sat, 30-Sep-23",10,4,Won (67%),Drew (17%),Won (17%),19,8,15,2,4,5,0,1,0,0,0,0,779,231,33,10,45,45,698,175
261,12,14,39.9,60.1,78,86,9,11,11,14,12,12,1,4,5,5,0,3,,6.6,Fulham,Liverpool,1 , 1,1 , 3,16:30,"Sun, 21-Apr-24",8,10,Won (17%),Drew (33%),Won (50%),12,14,8,11,4,3,0,0,0,0,0,0,453,683,16,15,51,56,386,609
